id;name;geoid;geoname;value;datetime
550;Generación T.Real C.Combinado;;;5570.666666666667;2017-09-22T22:00:00+02:00
550;Generación T.Real C.Combinado;;;4828.333333333333;2017-09-22T23:00:00+02:00
550;Generación T.Real C.Combinado;;;4143.333333333333;2017-09-23T00:00:00+02:00
550;Generación T.Real C.Combinado;;;3631.6666666666665;2017-09-23T01:00:00+02:00
550;Generación T.Real C.Combinado;;;3463.6666666666665;2017-09-23T02:00:00+02:00
550;Generación T.Real C.Combinado;;;3233.6666666666665;2017-09-23T03:00:00+02:00
550;Generación T.Real C.Combinado;;;3405.3333333333335;2017-09-23T04:00:00+02:00
550;Generación T.Real C.Combinado;;;3702.8333333333335;2017-09-23T05:00:00+02:00
550;Generación T.Real C.Combinado;;;3770.5;2017-09-23T06:00:00+02:00
550;Generación T.Real C.Combinado;;;3879.5;2017-09-23T07:00:00+02:00
550;Generación T.Real C.Combinado;;;3867.6666666666665;2017-09-23T08:00:00+02:00
550;Generación T.Real C.Combinado;;;4422.666666666667;2017-09-23T09:00:00+02:00
550;Generación T.Real C.Combinado;;;4785.833333333333;2017-09-23T10:00:00+02:00
550;Generación T.Real C.Combinado;;;4546.5;2017-09-23T11:00:00+02:00
550;Generación T.Real C.Combinado;;;4646;2017-09-23T12:00:00+02:00
550;Generación T.Real C.Combinado;;;4764.666666666667;2017-09-23T13:00:00+02:00
550;Generación T.Real C.Combinado;;;4501.833333333333;2017-09-23T14:00:00+02:00
550;Generación T.Real C.Combinado;;;4371;2017-09-23T15:00:00+02:00
550;Generación T.Real C.Combinado;;;4440.166666666667;2017-09-23T16:00:00+02:00
550;Generación T.Real C.Combinado;;;4303;2017-09-23T17:00:00+02:00
550;Generación T.Real C.Combinado;;;4843.166666666667;2017-09-23T18:00:00+02:00
550;Generación T.Real C.Combinado;;;5215.333333333333;2017-09-23T19:00:00+02:00
550;Generación T.Real C.Combinado;;;5644.5;2017-09-23T20:00:00+02:00
550;Generación T.Real C.Combinado;;;5635.5;2017-09-23T21:00:00+02:00
550;Generación T.Real C.Combinado;;;5438;2017-09-23T22:00:00+02:00
550;Generación T.Real C.Combinado;;;5279.666666666667;2017-09-23T23:00:00+02:00
550;Generación T.Real C.Combinado;;;4794.166666666667;2017-09-24T00:00:00+02:00
550;Generación T.Real C.Combinado;;;4283.666666666667;2017-09-24T01:00:00+02:00
550;Generación T.Real C.Combinado;;;3601.8333333333335;2017-09-24T02:00:00+02:00
550;Generación T.Real C.Combinado;;;3619.3333333333335;2017-09-24T03:00:00+02:00
550;Generación T.Real C.Combinado;;;3567.1666666666665;2017-09-24T04:00:00+02:00
550;Generación T.Real C.Combinado;;;3614.8333333333335;2017-09-24T05:00:00+02:00
550;Generación T.Real C.Combinado;;;3831;2017-09-24T06:00:00+02:00
550;Generación T.Real C.Combinado;;;4104;2017-09-24T07:00:00+02:00
550;Generación T.Real C.Combinado;;;3753;2017-09-24T08:00:00+02:00
550;Generación T.Real C.Combinado;;;3524;2017-09-24T09:00:00+02:00
550;Generación T.Real C.Combinado;;;3353.3333333333335;2017-09-24T10:00:00+02:00
550;Generación T.Real C.Combinado;;;3490.1666666666665;2017-09-24T11:00:00+02:00
550;Generación T.Real C.Combinado;;;3639.5;2017-09-24T12:00:00+02:00
550;Generación T.Real C.Combinado;;;3409.1666666666665;2017-09-24T13:00:00+02:00
550;Generación T.Real C.Combinado;;;3234.8333333333335;2017-09-24T14:00:00+02:00
550;Generación T.Real C.Combinado;;;3277.5;2017-09-24T15:00:00+02:00
550;Generación T.Real C.Combinado;;;3422.8333333333335;2017-09-24T16:00:00+02:00
550;Generación T.Real C.Combinado;;;3392.3333333333335;2017-09-24T17:00:00+02:00
550;Generación T.Real C.Combinado;;;3603;2017-09-24T18:00:00+02:00
550;Generación T.Real C.Combinado;;;4089;2017-09-24T19:00:00+02:00
550;Generación T.Real C.Combinado;;;4805.5;2017-09-24T20:00:00+02:00
550;Generación T.Real C.Combinado;;;5029.833333333333;2017-09-24T21:00:00+02:00
550;Generación T.Real C.Combinado;;;4897.166666666667;2017-09-24T22:00:00+02:00
550;Generación T.Real C.Combinado;;;4275.833333333333;2017-09-24T23:00:00+02:00
550;Generación T.Real C.Combinado;;;3408.6666666666665;2017-09-25T00:00:00+02:00
550;Generación T.Real C.Combinado;;;3264.1666666666665;2017-09-25T01:00:00+02:00
550;Generación T.Real C.Combinado;;;3189.3333333333335;2017-09-25T02:00:00+02:00
550;Generación T.Real C.Combinado;;;2933.3333333333335;2017-09-25T03:00:00+02:00
550;Generación T.Real C.Combinado;;;3154;2017-09-25T04:00:00+02:00
550;Generación T.Real C.Combinado;;;3424.3333333333335;2017-09-25T05:00:00+02:00
550;Generación T.Real C.Combinado;;;3772.8333333333335;2017-09-25T06:00:00+02:00
550;Generación T.Real C.Combinado;;;6133.666666666667;2017-09-25T07:00:00+02:00
550;Generación T.Real C.Combinado;;;6768.333333333333;2017-09-25T08:00:00+02:00
550;Generación T.Real C.Combinado;;;6956.833333333333;2017-09-25T09:00:00+02:00
550;Generación T.Real C.Combinado;;;6656.166666666667;2017-09-25T10:00:00+02:00
550;Generación T.Real C.Combinado;;;6714.166666666667;2017-09-25T11:00:00+02:00
550;Generación T.Real C.Combinado;;;6763.833333333333;2017-09-25T12:00:00+02:00
550;Generación T.Real C.Combinado;;;6636.5;2017-09-25T13:00:00+02:00
550;Generación T.Real C.Combinado;;;6323.5;2017-09-25T14:00:00+02:00
550;Generación T.Real C.Combinado;;;6381;2017-09-25T15:00:00+02:00
550;Generación T.Real C.Combinado;;;6124.166666666667;2017-09-25T16:00:00+02:00
550;Generación T.Real C.Combinado;;;6217.5;2017-09-25T17:00:00+02:00
550;Generación T.Real C.Combinado;;;6344;2017-09-25T18:00:00+02:00
550;Generación T.Real C.Combinado;;;6708.166666666667;2017-09-25T19:00:00+02:00
550;Generación T.Real C.Combinado;;;7416.833333333333;2017-09-25T20:00:00+02:00
550;Generación T.Real C.Combinado;;;6948.333333333333;2017-09-25T21:00:00+02:00
550;Generación T.Real C.Combinado;;;5874.333333333333;2017-09-25T22:00:00+02:00
550;Generación T.Real C.Combinado;;;5231.333333333333;2017-09-25T23:00:00+02:00
550;Generación T.Real C.Combinado;;;4373;2017-09-26T00:00:00+02:00
550;Generación T.Real C.Combinado;;;3994;2017-09-26T01:00:00+02:00
550;Generación T.Real C.Combinado;;;3701.6666666666665;2017-09-26T02:00:00+02:00
550;Generación T.Real C.Combinado;;;3568.6666666666665;2017-09-26T03:00:00+02:00
550;Generación T.Real C.Combinado;;;3513.1666666666665;2017-09-26T04:00:00+02:00
550;Generación T.Real C.Combinado;;;3665;2017-09-26T05:00:00+02:00
550;Generación T.Real C.Combinado;;;5093.5;2017-09-26T06:00:00+02:00
550;Generación T.Real C.Combinado;;;6832.833333333333;2017-09-26T07:00:00+02:00
550;Generación T.Real C.Combinado;;;7312;2017-09-26T08:00:00+02:00
550;Generación T.Real C.Combinado;;;7234.666666666667;2017-09-26T09:00:00+02:00
550;Generación T.Real C.Combinado;;;7135.666666666667;2017-09-26T10:00:00+02:00
550;Generación T.Real C.Combinado;;;7289.333333333333;2017-09-26T11:00:00+02:00
550;Generación T.Real C.Combinado;;;7397.333333333333;2017-09-26T12:00:00+02:00
550;Generación T.Real C.Combinado;;;7091;2017-09-26T13:00:00+02:00
550;Generación T.Real C.Combinado;;;6970.666666666667;2017-09-26T14:00:00+02:00
550;Generación T.Real C.Combinado;;;7161;2017-09-26T15:00:00+02:00
550;Generación T.Real C.Combinado;;;7191.666666666667;2017-09-26T16:00:00+02:00
550;Generación T.Real C.Combinado;;;7726.833333333333;2017-09-26T17:00:00+02:00
550;Generación T.Real C.Combinado;;;8053.333333333333;2017-09-26T18:00:00+02:00
550;Generación T.Real C.Combinado;;;8236;2017-09-26T19:00:00+02:00
550;Generación T.Real C.Combinado;;;8703.666666666666;2017-09-26T20:00:00+02:00
550;Generación T.Real C.Combinado;;;8403.833333333334;2017-09-26T21:00:00+02:00
550;Generación T.Real C.Combinado;;;7770.833333333333;2017-09-26T22:00:00+02:00
550;Generación T.Real C.Combinado;;;6597.666666666667;2017-09-26T23:00:00+02:00
550;Generación T.Real C.Combinado;;;5325.833333333333;2017-09-27T00:00:00+02:00
550;Generación T.Real C.Combinado;;;4585.833333333333;2017-09-27T01:00:00+02:00
550;Generación T.Real C.Combinado;;;3844.6666666666665;2017-09-27T02:00:00+02:00
550;Generación T.Real C.Combinado;;;3463.5;2017-09-27T03:00:00+02:00
550;Generación T.Real C.Combinado;;;3345.5;2017-09-27T04:00:00+02:00
550;Generación T.Real C.Combinado;;;3409.3333333333335;2017-09-27T05:00:00+02:00
550;Generación T.Real C.Combinado;;;4227.833333333333;2017-09-27T06:00:00+02:00
550;Generación T.Real C.Combinado;;;6031.5;2017-09-27T07:00:00+02:00
550;Generación T.Real C.Combinado;;;6865.666666666667;2017-09-27T08:00:00+02:00
550;Generación T.Real C.Combinado;;;7220;2017-09-27T09:00:00+02:00
550;Generación T.Real C.Combinado;;;7633;2017-09-27T10:00:00+02:00
550;Generación T.Real C.Combinado;;;7677.5;2017-09-27T11:00:00+02:00
550;Generación T.Real C.Combinado;;;7588.333333333333;2017-09-27T12:00:00+02:00
550;Generación T.Real C.Combinado;;;7633.166666666667;2017-09-27T13:00:00+02:00
550;Generación T.Real C.Combinado;;;7284.666666666667;2017-09-27T14:00:00+02:00
550;Generación T.Real C.Combinado;;;7382.166666666667;2017-09-27T15:00:00+02:00
550;Generación T.Real C.Combinado;;;7467.166666666667;2017-09-27T16:00:00+02:00
550;Generación T.Real C.Combinado;;;7634.666666666667;2017-09-27T17:00:00+02:00
550;Generación T.Real C.Combinado;;;8105.5;2017-09-27T18:00:00+02:00
550;Generación T.Real C.Combinado;;;8589.333333333334;2017-09-27T19:00:00+02:00
550;Generación T.Real C.Combinado;;;9190.666666666666;2017-09-27T20:00:00+02:00
550;Generación T.Real C.Combinado;;;8637.333333333334;2017-09-27T21:00:00+02:00
550;Generación T.Real C.Combinado;;;8169.166666666667;2017-09-27T22:00:00+02:00
550;Generación T.Real C.Combinado;;;7433;2017-09-27T23:00:00+02:00
550;Generación T.Real C.Combinado;;;5079.666666666667;2017-09-28T00:00:00+02:00
550;Generación T.Real C.Combinado;;;3948.5;2017-09-28T01:00:00+02:00
550;Generación T.Real C.Combinado;;;3835.8333333333335;2017-09-28T02:00:00+02:00
550;Generación T.Real C.Combinado;;;3629.3333333333335;2017-09-28T03:00:00+02:00
550;Generación T.Real C.Combinado;;;3468.8333333333335;2017-09-28T04:00:00+02:00
550;Generación T.Real C.Combinado;;;3659.1666666666665;2017-09-28T05:00:00+02:00
550;Generación T.Real C.Combinado;;;4731.333333333333;2017-09-28T06:00:00+02:00
550;Generación T.Real C.Combinado;;;5999.333333333333;2017-09-28T07:00:00+02:00
550;Generación T.Real C.Combinado;;;7345.333333333333;2017-09-28T08:00:00+02:00
550;Generación T.Real C.Combinado;;;8045.333333333333;2017-09-28T09:00:00+02:00
550;Generación T.Real C.Combinado;;;8330;2017-09-28T10:00:00+02:00
550;Generación T.Real C.Combinado;;;8276.333333333334;2017-09-28T11:00:00+02:00
550;Generación T.Real C.Combinado;;;8252.333333333334;2017-09-28T12:00:00+02:00
550;Generación T.Real C.Combinado;;;7971;2017-09-28T13:00:00+02:00
550;Generación T.Real C.Combinado;;;7294.5;2017-09-28T14:00:00+02:00
550;Generación T.Real C.Combinado;;;7043.333333333333;2017-09-28T15:00:00+02:00
550;Generación T.Real C.Combinado;;;7298;2017-09-28T16:00:00+02:00
550;Generación T.Real C.Combinado;;;8065;2017-09-28T17:00:00+02:00
550;Generación T.Real C.Combinado;;;8665;2017-09-28T18:00:00+02:00
550;Generación T.Real C.Combinado;;;10025.833333333334;2017-09-28T19:00:00+02:00
550;Generación T.Real C.Combinado;;;10394.333333333334;2017-09-28T20:00:00+02:00
550;Generación T.Real C.Combinado;;;9942.666666666666;2017-09-28T21:00:00+02:00
550;Generación T.Real C.Combinado;;;7930;2017-09-28T22:00:00+02:00
550;Generación T.Real C.Combinado;;;6575.666666666667;2017-09-28T23:00:00+02:00
550;Generación T.Real C.Combinado;;;4546.333333333333;2017-09-29T00:00:00+02:00
550;Generación T.Real C.Combinado;;;3667.1666666666665;2017-09-29T01:00:00+02:00
550;Generación T.Real C.Combinado;;;3422.8333333333335;2017-09-29T02:00:00+02:00
550;Generación T.Real C.Combinado;;;3373.3333333333335;2017-09-29T03:00:00+02:00
550;Generación T.Real C.Combinado;;;3477.8333333333335;2017-09-29T04:00:00+02:00
550;Generación T.Real C.Combinado;;;3824.3333333333335;2017-09-29T05:00:00+02:00
550;Generación T.Real C.Combinado;;;5563.5;2017-09-29T06:00:00+02:00
550;Generación T.Real C.Combinado;;;7026.333333333333;2017-09-29T07:00:00+02:00
550;Generación T.Real C.Combinado;;;7763.5;2017-09-29T08:00:00+02:00
550;Generación T.Real C.Combinado;;;8533.333333333334;2017-09-29T09:00:00+02:00
550;Generación T.Real C.Combinado;;;9222.5;2017-09-29T10:00:00+02:00
550;Generación T.Real C.Combinado;;;9270.833333333334;2017-09-29T11:00:00+02:00
550;Generación T.Real C.Combinado;;;9369.166666666666;2017-09-29T12:00:00+02:00
550;Generación T.Real C.Combinado;;;8920.5;2017-09-29T13:00:00+02:00
550;Generación T.Real C.Combinado;;;8060.5;2017-09-29T14:00:00+02:00
550;Generación T.Real C.Combinado;;;7561.833333333333;2017-09-29T15:00:00+02:00
550;Generación T.Real C.Combinado;;;7509.666666666667;2017-09-29T16:00:00+02:00
550;Generación T.Real C.Combinado;;;7596.166666666667;2017-09-29T17:00:00+02:00
550;Generación T.Real C.Combinado;;;7998.833333333333;2017-09-29T18:00:00+02:00
550;Generación T.Real C.Combinado;;;8777.666666666666;2017-09-29T19:00:00+02:00
550;Generación T.Real C.Combinado;;;8843.666666666666;2017-09-29T20:00:00+02:00
550;Generación T.Real C.Combinado;;;8475.666666666666;2017-09-29T21:00:00+02:00
550;Generación T.Real C.Combinado;;;7109.833333333333;2017-09-29T22:00:00+02:00
550;Generación T.Real C.Combinado;;;6272;2017-09-29T23:00:00+02:00
550;Generación T.Real C.Combinado;;;4773.333333333333;2017-09-30T00:00:00+02:00
550;Generación T.Real C.Combinado;;;4362.833333333333;2017-09-30T01:00:00+02:00
550;Generación T.Real C.Combinado;;;3332.3333333333335;2017-09-30T02:00:00+02:00
550;Generación T.Real C.Combinado;;;2869.3333333333335;2017-09-30T03:00:00+02:00
550;Generación T.Real C.Combinado;;;2722.6666666666665;2017-09-30T04:00:00+02:00
550;Generación T.Real C.Combinado;;;2907.5;2017-09-30T05:00:00+02:00
550;Generación T.Real C.Combinado;;;3870.3333333333335;2017-09-30T06:00:00+02:00
550;Generación T.Real C.Combinado;;;4751.5;2017-09-30T07:00:00+02:00
550;Generación T.Real C.Combinado;;;4608.5;2017-09-30T08:00:00+02:00
550;Generación T.Real C.Combinado;;;5338.5;2017-09-30T09:00:00+02:00
550;Generación T.Real C.Combinado;;;5473.5;2017-09-30T10:00:00+02:00
550;Generación T.Real C.Combinado;;;5175.5;2017-09-30T11:00:00+02:00
550;Generación T.Real C.Combinado;;;5477;2017-09-30T12:00:00+02:00
550;Generación T.Real C.Combinado;;;5342.166666666667;2017-09-30T13:00:00+02:00
550;Generación T.Real C.Combinado;;;5075.333333333333;2017-09-30T14:00:00+02:00
550;Generación T.Real C.Combinado;;;4710.666666666667;2017-09-30T15:00:00+02:00
550;Generación T.Real C.Combinado;;;4379;2017-09-30T16:00:00+02:00
550;Generación T.Real C.Combinado;;;4357;2017-09-30T17:00:00+02:00
550;Generación T.Real C.Combinado;;;4632.166666666667;2017-09-30T18:00:00+02:00
550;Generación T.Real C.Combinado;;;4911.333333333333;2017-09-30T19:00:00+02:00
550;Generación T.Real C.Combinado;;;5125.833333333333;2017-09-30T20:00:00+02:00
550;Generación T.Real C.Combinado;;;4969.166666666667;2017-09-30T21:00:00+02:00
550;Generación T.Real C.Combinado;;;4617.666666666667;2017-09-30T22:00:00+02:00
550;Generación T.Real C.Combinado;;;4287.5;2017-09-30T23:00:00+02:00
550;Generación T.Real C.Combinado;;;3279.6666666666665;2017-10-01T00:00:00+02:00
550;Generación T.Real C.Combinado;;;2770.3333333333335;2017-10-01T01:00:00+02:00
550;Generación T.Real C.Combinado;;;2585.8333333333335;2017-10-01T02:00:00+02:00
550;Generación T.Real C.Combinado;;;2724.8333333333335;2017-10-01T03:00:00+02:00
550;Generación T.Real C.Combinado;;;2576.3333333333335;2017-10-01T04:00:00+02:00
550;Generación T.Real C.Combinado;;;2577.3333333333335;2017-10-01T05:00:00+02:00
550;Generación T.Real C.Combinado;;;2832.5;2017-10-01T06:00:00+02:00
550;Generación T.Real C.Combinado;;;2900.5;2017-10-01T07:00:00+02:00
550;Generación T.Real C.Combinado;;;2864.1666666666665;2017-10-01T08:00:00+02:00
550;Generación T.Real C.Combinado;;;3035.5;2017-10-01T09:00:00+02:00
550;Generación T.Real C.Combinado;;;3418.5;2017-10-01T10:00:00+02:00
550;Generación T.Real C.Combinado;;;3538.6666666666665;2017-10-01T11:00:00+02:00
550;Generación T.Real C.Combinado;;;3385.5;2017-10-01T12:00:00+02:00
550;Generación T.Real C.Combinado;;;3679.5;2017-10-01T13:00:00+02:00
550;Generación T.Real C.Combinado;;;3702.3333333333335;2017-10-01T14:00:00+02:00
550;Generación T.Real C.Combinado;;;3388.1666666666665;2017-10-01T15:00:00+02:00
550;Generación T.Real C.Combinado;;;3158.1666666666665;2017-10-01T16:00:00+02:00
550;Generación T.Real C.Combinado;;;3519.5;2017-10-01T17:00:00+02:00
550;Generación T.Real C.Combinado;;;3908;2017-10-01T18:00:00+02:00
550;Generación T.Real C.Combinado;;;4927.833333333333;2017-10-01T19:00:00+02:00
550;Generación T.Real C.Combinado;;;6262.5;2017-10-01T20:00:00+02:00
550;Generación T.Real C.Combinado;;;6519;2017-10-01T21:00:00+02:00
550;Generación T.Real C.Combinado;;;6311.666666666667;2017-10-01T22:00:00+02:00
550;Generación T.Real C.Combinado;;;5196.833333333333;2017-10-01T23:00:00+02:00
550;Generación T.Real C.Combinado;;;3471.1666666666665;2017-10-02T00:00:00+02:00
550;Generación T.Real C.Combinado;;;2919;2017-10-02T01:00:00+02:00
550;Generación T.Real C.Combinado;;;2855;2017-10-02T02:00:00+02:00
550;Generación T.Real C.Combinado;;;2798.8333333333335;2017-10-02T03:00:00+02:00
550;Generación T.Real C.Combinado;;;2841.1666666666665;2017-10-02T04:00:00+02:00
550;Generación T.Real C.Combinado;;;3099.8333333333335;2017-10-02T05:00:00+02:00
550;Generación T.Real C.Combinado;;;3586;2017-10-02T06:00:00+02:00
550;Generación T.Real C.Combinado;;;6096;2017-10-02T07:00:00+02:00
550;Generación T.Real C.Combinado;;;7515.333333333333;2017-10-02T08:00:00+02:00
550;Generación T.Real C.Combinado;;;8054.666666666667;2017-10-02T09:00:00+02:00
550;Generación T.Real C.Combinado;;;7853.5;2017-10-02T10:00:00+02:00
550;Generación T.Real C.Combinado;;;7613.333333333333;2017-10-02T11:00:00+02:00
550;Generación T.Real C.Combinado;;;7536.5;2017-10-02T12:00:00+02:00
550;Generación T.Real C.Combinado;;;7579;2017-10-02T13:00:00+02:00
550;Generación T.Real C.Combinado;;;7279;2017-10-02T14:00:00+02:00
550;Generación T.Real C.Combinado;;;7204.166666666667;2017-10-02T15:00:00+02:00
550;Generación T.Real C.Combinado;;;7491;2017-10-02T16:00:00+02:00
550;Generación T.Real C.Combinado;;;7764;2017-10-02T17:00:00+02:00
550;Generación T.Real C.Combinado;;;7988.166666666667;2017-10-02T18:00:00+02:00
550;Generación T.Real C.Combinado;;;8834.5;2017-10-02T19:00:00+02:00
550;Generación T.Real C.Combinado;;;9255;2017-10-02T20:00:00+02:00
550;Generación T.Real C.Combinado;;;8914;2017-10-02T21:00:00+02:00
550;Generación T.Real C.Combinado;;;7251.666666666667;2017-10-02T22:00:00+02:00
550;Generación T.Real C.Combinado;;;6200.833333333333;2017-10-02T23:00:00+02:00
550;Generación T.Real C.Combinado;;;4917.833333333333;2017-10-03T00:00:00+02:00
550;Generación T.Real C.Combinado;;;4438.5;2017-10-03T01:00:00+02:00
550;Generación T.Real C.Combinado;;;4294;2017-10-03T02:00:00+02:00
550;Generación T.Real C.Combinado;;;3761.6666666666665;2017-10-03T03:00:00+02:00
550;Generación T.Real C.Combinado;;;3582.3333333333335;2017-10-03T04:00:00+02:00
550;Generación T.Real C.Combinado;;;3835.6666666666665;2017-10-03T05:00:00+02:00
550;Generación T.Real C.Combinado;;;4702.333333333333;2017-10-03T06:00:00+02:00
550;Generación T.Real C.Combinado;;;6372.333333333333;2017-10-03T07:00:00+02:00
550;Generación T.Real C.Combinado;;;8147.833333333333;2017-10-03T08:00:00+02:00
550;Generación T.Real C.Combinado;;;8575.333333333334;2017-10-03T09:00:00+02:00
550;Generación T.Real C.Combinado;;;8637.666666666666;2017-10-03T10:00:00+02:00
550;Generación T.Real C.Combinado;;;8676.166666666666;2017-10-03T11:00:00+02:00
550;Generación T.Real C.Combinado;;;8656.666666666666;2017-10-03T12:00:00+02:00
550;Generación T.Real C.Combinado;;;8852.166666666666;2017-10-03T13:00:00+02:00
550;Generación T.Real C.Combinado;;;8121.333333333333;2017-10-03T14:00:00+02:00
550;Generación T.Real C.Combinado;;;7693.5;2017-10-03T15:00:00+02:00
550;Generación T.Real C.Combinado;;;7639;2017-10-03T16:00:00+02:00
550;Generación T.Real C.Combinado;;;7836.166666666667;2017-10-03T17:00:00+02:00
550;Generación T.Real C.Combinado;;;8621.833333333334;2017-10-03T18:00:00+02:00
550;Generación T.Real C.Combinado;;;10235.5;2017-10-03T19:00:00+02:00
550;Generación T.Real C.Combinado;;;10523.666666666666;2017-10-03T20:00:00+02:00
550;Generación T.Real C.Combinado;;;9621.666666666666;2017-10-03T21:00:00+02:00
550;Generación T.Real C.Combinado;;;6764.5;2017-10-03T22:00:00+02:00
550;Generación T.Real C.Combinado;;;5554.5;2017-10-03T23:00:00+02:00
550;Generación T.Real C.Combinado;;;4573.166666666667;2017-10-04T00:00:00+02:00
550;Generación T.Real C.Combinado;;;3866.3333333333335;2017-10-04T01:00:00+02:00
550;Generación T.Real C.Combinado;;;3535.6666666666665;2017-10-04T02:00:00+02:00
550;Generación T.Real C.Combinado;;;3459.3333333333335;2017-10-04T03:00:00+02:00
550;Generación T.Real C.Combinado;;;3696.6666666666665;2017-10-04T04:00:00+02:00
550;Generación T.Real C.Combinado;;;4170.5;2017-10-04T05:00:00+02:00
550;Generación T.Real C.Combinado;;;4556.666666666667;2017-10-04T06:00:00+02:00
550;Generación T.Real C.Combinado;;;7313.5;2017-10-04T07:00:00+02:00
550;Generación T.Real C.Combinado;;;9374.666666666666;2017-10-04T08:00:00+02:00
550;Generación T.Real C.Combinado;;;10067.833333333334;2017-10-04T09:00:00+02:00
550;Generación T.Real C.Combinado;;;9854.166666666666;2017-10-04T10:00:00+02:00
550;Generación T.Real C.Combinado;;;9562;2017-10-04T11:00:00+02:00
550;Generación T.Real C.Combinado;;;9105.333333333334;2017-10-04T12:00:00+02:00
550;Generación T.Real C.Combinado;;;9345.333333333334;2017-10-04T13:00:00+02:00
550;Generación T.Real C.Combinado;;;8843.666666666666;2017-10-04T14:00:00+02:00
550;Generación T.Real C.Combinado;;;8811.333333333334;2017-10-04T15:00:00+02:00
550;Generación T.Real C.Combinado;;;9380.833333333334;2017-10-04T16:00:00+02:00
550;Generación T.Real C.Combinado;;;9605.666666666666;2017-10-04T17:00:00+02:00
550;Generación T.Real C.Combinado;;;10841.833333333334;2017-10-04T18:00:00+02:00
550;Generación T.Real C.Combinado;;;11840.5;2017-10-04T19:00:00+02:00
550;Generación T.Real C.Combinado;;;12343.166666666666;2017-10-04T20:00:00+02:00
550;Generación T.Real C.Combinado;;;11330.5;2017-10-04T21:00:00+02:00
550;Generación T.Real C.Combinado;;;8933;2017-10-04T22:00:00+02:00
550;Generación T.Real C.Combinado;;;7172;2017-10-04T23:00:00+02:00
550;Generación T.Real C.Combinado;;;5680;2017-10-05T00:00:00+02:00
550;Generación T.Real C.Combinado;;;4782.5;2017-10-05T01:00:00+02:00
550;Generación T.Real C.Combinado;;;4301.333333333333;2017-10-05T02:00:00+02:00
550;Generación T.Real C.Combinado;;;4290.166666666667;2017-10-05T03:00:00+02:00
550;Generación T.Real C.Combinado;;;3940.1666666666665;2017-10-05T04:00:00+02:00
550;Generación T.Real C.Combinado;;;4074.6666666666665;2017-10-05T05:00:00+02:00
550;Generación T.Real C.Combinado;;;5847.333333333333;2017-10-05T06:00:00+02:00
550;Generación T.Real C.Combinado;;;7812.166666666667;2017-10-05T07:00:00+02:00
550;Generación T.Real C.Combinado;;;8283.833333333334;2017-10-05T08:00:00+02:00
550;Generación T.Real C.Combinado;;;8443;2017-10-05T09:00:00+02:00
550;Generación T.Real C.Combinado;;;8372.166666666666;2017-10-05T10:00:00+02:00
550;Generación T.Real C.Combinado;;;8314.5;2017-10-05T11:00:00+02:00
550;Generación T.Real C.Combinado;;;8353.833333333334;2017-10-05T12:00:00+02:00
550;Generación T.Real C.Combinado;;;8019.833333333333;2017-10-05T13:00:00+02:00
550;Generación T.Real C.Combinado;;;7632.166666666667;2017-10-05T14:00:00+02:00
550;Generación T.Real C.Combinado;;;7382.833333333333;2017-10-05T15:00:00+02:00
550;Generación T.Real C.Combinado;;;7503.5;2017-10-05T16:00:00+02:00
550;Generación T.Real C.Combinado;;;7710.166666666667;2017-10-05T17:00:00+02:00
550;Generación T.Real C.Combinado;;;8726;2017-10-05T18:00:00+02:00
550;Generación T.Real C.Combinado;;;10044.166666666666;2017-10-05T19:00:00+02:00
550;Generación T.Real C.Combinado;;;10741.666666666666;2017-10-05T20:00:00+02:00
550;Generación T.Real C.Combinado;;;9606;2017-10-05T21:00:00+02:00
550;Generación T.Real C.Combinado;;;6969.166666666667;2017-10-05T22:00:00+02:00
550;Generación T.Real C.Combinado;;;5226.333333333333;2017-10-05T23:00:00+02:00
550;Generación T.Real C.Combinado;;;3543.8333333333335;2017-10-06T00:00:00+02:00
550;Generación T.Real C.Combinado;;;2778.5;2017-10-06T01:00:00+02:00
550;Generación T.Real C.Combinado;;;2551.3333333333335;2017-10-06T02:00:00+02:00
550;Generación T.Real C.Combinado;;;2645.1666666666665;2017-10-06T03:00:00+02:00
550;Generación T.Real C.Combinado;;;2678;2017-10-06T04:00:00+02:00
550;Generación T.Real C.Combinado;;;2792.6666666666665;2017-10-06T05:00:00+02:00
550;Generación T.Real C.Combinado;;;3756.3333333333335;2017-10-06T06:00:00+02:00
550;Generación T.Real C.Combinado;;;5513;2017-10-06T07:00:00+02:00
550;Generación T.Real C.Combinado;;;7050;2017-10-06T08:00:00+02:00
550;Generación T.Real C.Combinado;;;7310.833333333333;2017-10-06T09:00:00+02:00
550;Generación T.Real C.Combinado;;;7372.5;2017-10-06T10:00:00+02:00
550;Generación T.Real C.Combinado;;;7403.5;2017-10-06T11:00:00+02:00
550;Generación T.Real C.Combinado;;;6711.333333333333;2017-10-06T12:00:00+02:00
550;Generación T.Real C.Combinado;;;6520.333333333333;2017-10-06T13:00:00+02:00
550;Generación T.Real C.Combinado;;;5743.5;2017-10-06T14:00:00+02:00
550;Generación T.Real C.Combinado;;;5187;2017-10-06T15:00:00+02:00
550;Generación T.Real C.Combinado;;;5136.666666666667;2017-10-06T16:00:00+02:00
550;Generación T.Real C.Combinado;;;5027.5;2017-10-06T17:00:00+02:00
550;Generación T.Real C.Combinado;;;6211.5;2017-10-06T18:00:00+02:00
550;Generación T.Real C.Combinado;;;7788.666666666667;2017-10-06T19:00:00+02:00
